epoch,acc,loss,val_acc,val_loss
796,0.80903224406703822,0.54329905298448378,0.76499997079372406,0.71813657879829407
797,0.8051612838622062,0.55910255832056843,0.76499998569488525,0.67319729924201965
798,0.79677417778199722,0.58944404798169292,0.74499998986721039,0.71641594916582108
799,0.79935482240492295,0.58263257386222966,0.75999997556209564,0.66841894388198853
800,0.82322578853176487,0.52636482734833989,0.79999996721744537,0.60493794083595276
801,0.80129030443006943,0.56464959536829307,0.8150000125169754,0.60542100667953491
802,0.80387095289845623,0.57472763042296138,0.74499998986721039,0.77439998090267181
803,0.80516127424855388,0.56553076351842568,0.79499998688697815,0.66070704162120819
804,0.809677408587548,0.54666814496440275,0.77499999105930328,0.66089238226413727
805,0.80580643492360271,0.56700308284451884,0.7800000011920929,0.6116567924618721
806,0.81354836494691907,0.53606554192881428,0.78999997675418854,0.63411760330200195
807,0.80645160136684291,0.56237388714667291,0.72499997913837433,0.75227782130241394
808,0.81225805705593479,0.5471383275524262,0.70499998331069946,0.82347187399864197
809,0.80064514760048155,0.58532830495988164,0.78999997675418854,0.68491202592849731
810,0.79161288469068469,0.58503181126809889,0.70499999821186066,0.82385188341140747
811,0.79806449528663392,0.58409678743731586,0.75499998033046722,0.73502247035503387
812,0.80322579030067687,0.5885486746987989,0.79999996721744537,0.59602698683738708
813,0.8109677184012628,0.53635102510452271,0.81499999761581421,0.61549306660890579
814,0.81225804744228236,0.55786816343184442,0.75999999046325684,0.84022572636604309
815,0.78580644053797566,0.62291454499767673,0.78999997675418854,0.67179257422685623
816,0.80387094713026475,0.56443714518700872,0.79999998211860657,0.6219489648938179
817,0.77612901503039944,0.63631221844303998,0.79999999701976776,0.57203427702188492
818,0.80645161098049534,0.56973394559275714,0.75499996542930603,0.77758896350860596
819,0.81741934245632542,0.5528633873308858,0.74500000476837158,0.7428642213344574
820,0.80193547087330974,0.5662309469715241,0.75999996066093445,0.73617561161518097
821,0.79290321180897372,0.60559746094288369,0.76499998569488525,0.7047685980796814
822,0.80580643684633313,0.58212517346105264,0.77499999105930328,0.70956683158874512
823,0.79161289238160659,0.57992135228649266,0.73499998450279236,0.74414192140102386
824,0.79032257103150894,0.59498068594163467,0.8049999475479126,0.63518679141998291
825,0.80709675435096984,0.56330099317335314,0.76999999582767487,0.66437257826328278
826,0.8135483668696496,0.57565311558784982,0.75999997556209564,0.78859575092792511
827,0.81161289638088596,0.56781302440551018,0.75999997556209564,0.70271776616573334
828,0.79999998115724136,0.61749934188781241,0.76999999582767487,0.65568134188652039
829,0.81161288484450311,0.56806884273406,0.83999998867511749,0.53627276420593262
830,0.79612901326148744,0.60660249187100324,0.75999999046325684,0.73546260595321655
831,0.8038709509757257,0.5438734764052976,0.75999999046325684,0.79171976447105408
832,0.80580643876906366,0.58010360598564148,0.73499999940395355,0.77639026939868927
833,0.82193546910439763,0.5330805317048104,0.77499997615814209,0.64793205261230469
834,0.80838708916018087,0.57960611485665847,0.75499998033046722,0.75035803765058517
835,0.82451610795913199,0.5377976269491257,0.7799999862909317,0.70118002593517303
836,0.79225804921119447,0.58355755190695491,0.79999996721744537,0.6141316145658493
837,0.79870966365260465,0.59376979643298733,0.77499999105930328,0.63819186389446259
838,0.79032256141785651,0.63291558911723478,0.7199999988079071,0.79748250544071198
839,0.7987096598071437,0.58844723336158256,0.79499998688697815,0.67644438892602921
840,0.78967740266553821,0.5815325840826957,0.81999997794628143,0.63777303695678711
841,0.81225804936501289,0.55298258316132332,0.82000002264976501,0.5845290943980217
842,0.80645159559865154,0.56469011979718364,0.74999998509883881,0.730569988489151
843,0.80838708146925897,0.57100005688205846,0.70999997854232788,0.81521964073181152
844,0.7974193346115851,0.59418829121897299,0.72999997437000275,0.75772735476493835
845,0.79354837056129213,0.59403812885284424,0.7800000011920929,0.6474558562040329
846,0.83225804182790941,0.49413493275642395,0.74999998509883881,0.77703411877155304
847,0.79677417970472764,0.58659096975480352,0.76499998569488525,0.69519440829753876
848,0.7935483686385616,0.58825050630877096,0.83499996364116669,0.53036285936832428
849,0.81612902302895818,0.54607736487542424,0.79999999701976776,0.63051749765872955
850,0.80322578645521592,0.54693659274808826,0.74499998986721039,0.8123088926076889
851,0.79741933845704605,0.57333787218216925,0.76999999582767487,0.70412865281105042
852,0.80709676396462227,0.56422959796843986,0.80499999225139618,0.60530772805213928
853,0.81225804744228236,0.52536840111978589,0.81499999761581421,0.54149463772773743
854,0.80064514952321209,0.57640801514348672,0.78499998152256012,0.59220894426107407
855,0.82258062016579414,0.52615094953967678,0.72999998927116394,0.77522894740104675
856,0.82451612141824537,0.51937362263279574,0.72999998927116394,0.79353459179401398
857,0.83161288499832153,0.50603264570236206,0.79999999701976776,0.64306448400020599
858,0.80193547279604016,0.5845028046638735,0.75999999046325684,0.76337796449661255
859,0.81290321004006172,0.5538426628035884,0.76999999582767487,0.71116957068443298
860,0.78903224006775885,0.60822755290615949,0.82499995827674866,0.5613543689250946
861,0.81225804744228236,0.56065097355073501,0.78499998152256012,0.61746180802583694
862,0.81354837263784097,0.54999784981050803,0.75,0.78296293318271637
863,0.79999997923451083,0.56499523885788461,0.75499998033046722,0.72439928352832794
864,0.78967740843372958,0.60828286313241531,0.79500000178813934,0.6326763778924942
865,0.80258063347108899,0.55452624924721261,0.82500000298023224,0.55637379735708237
866,0.80064514183229019,0.59113861668494438,0.79499998688697815,0.59655822813510895
867,0.80193545933692689,0.58737671086865084,0.73499999940395355,0.72099144756793976
868,0.82645160344339186,0.54185591590019966,0.73499996960163116,0.82104896008968353
869,0.81225805705593479,0.57103218570832281,0.72999997437000275,0.75427551567554474
870,0.79612902095240934,0.58012081442340724,0.71999995410442352,0.76151765882968903
871,0.81483869014247767,0.55270494328391162,0.77499997615814209,0.69592638313770294
872,0.80774191310328824,0.55436638862855969,0.79999996721744537,0.57840420305728912
873,0.78774192640858309,0.60834212649253105,0.78999997675418854,0.65368896722793579
874,0.80258063154835857,0.55550830498818426,0.76499998569488525,0.82434985041618347
875,0.80838707762379802,0.57186536250575892,0.744999960064888,0.70816375315189362
876,0.81999998900198168,0.55123674388854738,0.7799999862909317,0.64717213809490204
877,0.81032256541713588,0.55565094947814941,0.82999999821186066,0.53292588889598846
878,0.8135483745605715,0.56521560876600208,0.7800000011920929,0.66864480823278427
879,0.7929032021953214,0.59848023422302743,0.72999998927116394,0.75568389892578125
880,0.80322578260975497,0.56839537716680955,0.76499997079372406,0.79286850988864899
881,0.80193548240969259,0.57621682651581307,0.78999997675418854,0.64904040098190308
882,0.82387095882046613,0.52687854151571956,0.70999997854232788,0.89992004632949829
883,0.82903224422085675,0.53868144462185519,0.75499995052814484,0.83730882406234741
884,0.81290321196279214,0.54218940869454413,0.80499997735023499,0.58979927003383636
885,0.80064514760048155,0.57382941438305768,0.79999999701976776,0.62264518439769745
886,0.80129031404372186,0.57077911207752841,0.72499999403953552,0.85159459710121155
887,0.79483868998865925,0.61173250309882621,0.77499999105930328,0.67462003976106644
888,0.78193546495129984,0.59411017933199484,0.79499997198581696,0.65674024820327759
889,0.78645160505848544,0.59608830078955621,0.81999997794628143,0.61685895174741745
890,0.81483869014247767,0.54383359224565564,0.78999997675418854,0.65484344959259033
891,0.81806450120864371,0.54320404606480754,0.68999996781349182,0.7990492582321167
892,0.81999998707925115,0.5384783148765564,0.73499998450279236,0.77393445372581482
893,0.79806450490028624,0.56480578164900508,0.78999999165534973,0.62411496043205261
894,0.82193546141347573,0.55470594090800129,0.75499999523162842,0.73576989024877548
895,0.82129031419754028,0.50547690305017656,0.76999996602535248,0.68389929831027985
896,0.80451612703261832,0.58718684604091032,0.81499998271465302,0.59584805369377136
897,0.81483869783339957,0.52881073951721191,0.76999998092651367,0.59838981926441193
898,0.81741934053359488,0.51742364418122078,0.73999999463558197,0.79313339293003082
899,0.80709676204189174,0.52957190044464608,0.77000001072883606,0.71659013628959656
900,0.79548386027736051,0.56688351304300366,0.77999995648860931,0.68529631197452545
901,0.81612902110622776,0.5429860459220025,0.79999998211860657,0.61210159212350845
902,0.79806449913209487,0.55719934740374166,0.79499998688697815,0.54139971733093262
903,0.80193547471877069,0.57039894403949865,0.74499998986721039,0.68094131350517273
904,0.81677418370400701,0.52469172496949468,0.7149999588727951,0.7908313125371933
905,0.81548385658571798,0.53034300092727904,0.80499997735023499,0.58943773061037064
906,0.83032256749368483,0.53117243993666863,0.71999998390674591,0.76397675275802612
907,0.81225805128774331,0.54984106171515679,0.75499998033046722,0.69673548638820648
908,0.80322578837794645,0.55299076726359708,0.82999998331069946,0.5325307622551918
909,0.78129029850805964,0.60189339903093153,0.78500001132488251,0.64544108510017395
910,0.8090322498352297,0.55457833409309387,0.72499999403953552,0.81446774303913116
911,0.79935482817311443,0.57212718744431768,0.80499997735023499,0.68169623613357544
912,0.8077419092578273,0.54986793475766338,0.76499997079372406,0.66662684082984924
913,0.7987096674980656,0.59376077978841724,0.77999997138977051,0.6374737024307251
914,0.79225805305665542,0.57921098797552051,0.78499998152256012,0.66012712568044662
915,0.81290321580825309,0.55075431831421395,0.73999996483325958,0.66140063852071762
916,0.8032257845324855,0.55978055250260139,0.74999998509883881,0.75547124445438385
917,0.80709675819643079,0.58214477281416621,0.78499998152256012,0.62297752499580383
918,0.80451611357350505,0.55996877531851497,0.7749999612569809,0.73329013586044312
919,0.80903224598976875,0.5375908680500523,0.75499998033046722,0.71053124964237213
920,0.80709676204189174,0.56047732407046902,0.81499995291233063,0.60409256815910339
921,0.80774191118055771,0.54201825780253254,0.79500000178813934,0.64457152783870697
922,0.79483869191138978,0.57825481795495559,0.73499999940395355,0.78794123232364655
923,0.804516117418966,0.54988244464320524,0.7799999862909317,0.65358035266399384
924,0.8154838508175265,0.55206289406745668,0.78499998152256012,0.67332202196121216
925,0.81741933861086447,0.5377549404098142,0.83000001311302185,0.54450700432062149
926,0.81548385466298745,0.56136681091400886,0.78499996662139893,0.67499613761901855
927,0.81741933476540352,0.58095657921606492,0.74499997496604919,0.69386386871337891
928,0.79354838017494445,0.5854492956592191,0.72999998927116394,0.71123374998569489
929,0.81935482063601095,0.52907816825374476,0.79499998688697815,0.62418284267187119
930,0.79419353315907137,0.57762525446953317,0.74999997019767761,0.7384161651134491
931,0.82967740105044452,0.5223315646571498,0.73499999940395355,0.78208805620670319
932,0.83677418193509501,0.51515706508390369,0.75999996066093445,0.64850285649299622
933,0.82838709123672982,0.51958536717199511,0.80500000715255737,0.58424777537584305
934,0.81419353523562032,0.53553884933071749,0.75,0.81022387742996216
935,0.79096772978382723,0.59112235134647739,0.76999998092651367,0.67332802712917328
936,0.81225805128774331,0.56371222869042426,0.79999996721744537,0.6168728768825531
937,0.77548386204627251,0.61825600939412273,0.82999998331069946,0.57155368477106094
938,0.80322580375979025,0.54946276353251544,0.80499997735023499,0.57944019138813019
939,0.82258063170217699,0.52000623076192798,0.74999995529651642,0.75113266706466675
940,0.81354837071511055,0.53043714646370177,0.72499996423721313,0.80546420812606812
941,0.81935482255874137,0.52730280449313505,0.79499997198581696,0.64486631006002426
942,0.81612902495168871,0.55671257165170485,0.73499998450279236,0.78397461771965027
943,0.81161288292177258,0.53588946788541736,0.74999998509883881,0.74133233726024628
944,0.82645160344339186,0.51330336159275425,0.78999997675418854,0.55288496613502502
945,0.81612902687441913,0.54718318773854169,0.81499999761581421,0.64616011083126068
946,0.81935482255874137,0.52028313567561491,0.76499998569488525,0.7246997058391571
947,0.82387095305227465,0.5178071529634537,0.78999999165534973,0.69087161868810654
948,0.81096772416945428,0.53899715600475184,0.7799999862909317,0.65828736126422882
949,0.80387095866664759,0.54556501873077889,0.84499996900558472,0.50829508155584335
950,0.81548385466298745,0.53484011561639844,0.77499997615814209,0.60458401590585709
951,0.81999998515652073,0.53191347468283867,0.7800000011920929,0.66749212145805359
952,0.82451610603640157,0.53387716220271197,0.75499996542930603,0.82308007776737213
953,0.82064514198610861,0.51259218781225147,0.76999999582767487,0.62965629994869232
954,0.81677416832216321,0.52813497666389708,0.73999997973442078,0.76609262824058533
955,0.83096771855508123,0.52279052811284221,0.76499998569488525,0.78079715371131897
956,0.82580642930922965,0.50102362517387633,0.80499997735023499,0.52538460493087769
957,0.80774192463967109,0.56617726145252101,0.78499998152256012,0.63308877497911453
958,0.80645159175319059,0.54950133062178086,0.73499999940395355,0.7815229743719101
959,0.80645159752138196,0.57188167014429647,0.78499996662139893,0.69342024624347687
960,0.81225805513320426,0.55231812404048053,0.7800000011920929,0.61509274691343307
961,0.80903224598976875,0.55025220397979979,0.76999998092651367,0.65270069241523743
962,0.80322578837794645,0.57560217476660203,0.79499998688697815,0.59958740323781967
963,0.80580643876906366,0.5617897010618641,0.77499999105930328,0.68605735898017883
964,0.83741933876468289,0.48719521395621762,0.73499999940395355,0.76912309229373932
965,0.79290320796351277,0.58936516027296748,0.78499996662139893,0.66514697670936584
966,0.81161289638088596,0.55846016926150166,0.73499999940395355,0.80628965795040131
967,0.80774192848513204,0.53982678728718914,0.76499998569488525,0.69403550028800964
968,0.80838709300564182,0.55822393874968257,0.81499996781349182,0.62119649350643158
969,0.80129031019826091,0.54635597669309188,0.78499998152256012,0.66546650975942612
970,0.81870966380642307,0.53227593918000493,0.76999998092651367,0.72386887669563293
971,0.79999998307997178,0.56305458757185167,0.76999999582767487,0.67971526086330414
972,0.80322578837794645,0.55940454717605348,0.78499996662139893,0.56493218988180161
973,0.81419352946742884,0.54259466932665912,0.8099999874830246,0.5446079820394516
974,0.82064515352249146,0.51506248116493225,0.75499998033046722,0.70899029076099396
975,0.80387094713026475,0.5765251103908785,0.75999997556209564,0.7611246258020401
976,0.80516126463490145,0.57493449411084574,0.76499995589256287,0.70815809071063995
977,0.81290321196279214,0.54131995285710977,0.8099999874830246,0.6010294109582901
978,0.80838708146925897,0.54867995842810602,0.73499999940395355,0.76056815683841705
979,0.80129030827553038,0.56339516082117636,0.76500000059604645,0.66555023193359375
980,0.81806448967226086,0.53817576169967651,0.8099999725818634,0.55632983893156052
981,0.82967740105044452,0.50278206313810037,0.82499998807907104,0.6197178065776825
982,0.82774191710256761,0.51654594896301143,0.75999997556209564,0.71685093641281128
983,0.82387094728408317,0.50070686109604379,0.78999999165534973,0.61786828935146332
984,0.80580643300087218,0.56582853871007122,0.75999997556209564,0.61097605526447296
985,0.8051612684803624,0.56698437083152031,0.8150000125169754,0.65448614209890366
986,0.80193546702784879,0.58567190650970702,0.77499997615814209,0.54934739321470261
987,0.79999998500270231,0.54586174122748832,0.73999997973442078,0.72989954054355621
988,0.81935482640420232,0.51571544908708145,0.74999998509883881,0.71624022722244263
989,0.829677406818636,0.49273048293206001,0.77999997138977051,0.65526191890239716
990,0.82258063554763794,0.5246644991059457,0.76499997079372406,0.78682088851928711
991,0.81677417985854606,0.53530134404859231,0.77499999105930328,0.67753344029188156
992,0.81354836879238002,0.55136460258114728,0.79999998211860657,0.59883201867341995
993,0.82709675835024921,0.52579646533535374,0.84999997913837433,0.51704423129558563
994,0.82903224229812622,0.48354781058526808,0.78499999642372131,0.81673263013362885
995,0.81548385658571798,0.55662308489122703,0.8099999725818634,0.67443104088306427
996,0.82129030266115743,0.51820449050395723,0.79499997198581696,0.67492936551570892
997,0.84193546541275521,0.49137555783794773,0.83999998867511749,0.49678753316402435
998,0.80709675050550889,0.53440849723354467,0.76999995112419128,0.61610837280750275
999,0.81548384889479608,0.5297391799188429,0.76499997079372406,0.70570226013660431
1000,0.79935482432765348,0.57826409609087048,0.73499998450279236,0.7529340535402298
1001,0.81870965803823159,0.50384494085465703,0.78999996185302734,0.6295216977596283
1002,0.81161288484450311,0.52334171533584595,0.72999997437000275,0.75363166630268097
1003,0.83225803990517888,0.49085491318856517,0.76499997079372406,0.72089122235774994
1004,0.8212903084293488,0.52410070934603292,0.79499995708465576,0.62497888505458832
1005,0.83290321019388014,0.50931018783200177,0.78999999165534973,0.57525169849395752
1006,0.81032256349440546,0.54907141385539882,0.75999999046325684,0.78135798871517181
1007,0.81225805128774331,0.53947368264198303,0.76500000059604645,0.77551205456256866
1008,0.79935481279127063,0.54999777866948041,0.78999997675418854,0.59624980390071869
1009,0.82193547487258911,0.51844631952624165,0.83999998867511749,0.52956251055002213
1010,0.81483869783339957,0.50840412128356194,0.79499998688697815,0.64077061414718628
1011,0.80774190733509676,0.55808017330784954,0.76499997079372406,0.72487945854663849
1012,0.79870966557533507,0.56662210918241929,0.75499998033046722,0.7264789417386055
1013,0.83032256557095441,0.49526061165717339,0.81000000238418579,0.55223608016967773
1014,0.80064514375502061,0.57133514265860286,0.74499998986721039,0.80343109369277954
1015,0.82580644469107356,0.52904689888800349,0.75999999046325684,0.72689172625541687
1016,0.8232257981454173,0.53088907657131068,0.80999995768070221,0.5904783234000206
1017,0.8232257981454173,0.53198727484672304,0.7799999862909317,0.65673164278268814
1018,0.82709675835024921,0.52616084919821826,0.72499997913837433,0.78456397354602814
1019,0.81096772416945428,0.54680368496525678,0.78999999165534973,0.67109720408916473
1020,0.81935482255874137,0.52165009898524128,0.7799999862909317,0.63025510311126709
1021,0.8032257922234074,0.55319401237272448,0.81499998271465302,0.57638346403837204
1022,0.82387094728408317,0.50983218416090936,0.79499998688697815,0.62847378849983215
1023,0.81870966572915349,0.53628675110878488,0.73499996960163116,0.71849037706851959
1024,0.81225803782863004,0.55549252513916259,0.74500000476837158,0.73788455128669739
1025,0.8258064331546906,0.52843317197215167,0.79999995231628418,0.59444312751293182
1026,0.81290321580825309,0.54568639301484634,0.74999998509883881,0.75464829802513123
1027,0.79935482240492295,0.56797040374048291,0.75,0.66174502670764923
1028,0.80709675242823942,0.52288942087081169,0.81499996781349182,0.57485084235668182
1029,0.81225804744228236,0.53683214033803628,0.82000000774860382,0.63128719478845596
1030,0.84258062993326499,0.48881952416512275,0.73499998450279236,0.84083539247512817
1031,0.84258063570145636,0.49101862599772794,0.81999997794628143,0.61097721755504608
1032,0.83032255403457145,0.48642584969920499,0.7799999862909317,0.62947209924459457
1033,0.79612902095240934,0.57346361875534058,0.79000000655651093,0.70395253598690033
1034,0.80064514952321209,0.58810221475939595,0.7799999862909317,0.5748731940984726
1035,0.7987096674980656,0.57639284191593043,0.76999996602535248,0.64185913652181625
1036,0.80387095674391718,0.52867643294795863,0.74999998509883881,0.76864254474639893
1037,0.81870965419277064,0.51839729278318347,0.81999996304512024,0.70703424513339996
1038,0.82064515159976092,0.52101287918706096,0.73999997973442078,0.76629258692264557
1039,0.81548385274025703,0.52540034440255934,0.73499998450279236,0.73092271387577057
1040,0.82258063939309889,0.53745398117649945,0.79499997198581696,0.58529093116521835
1041,0.82258063362490741,0.52166558657923057,0.79999998211860657,0.58971164375543594
1042,0.82838707970034686,0.51621063678495349,0.73999997973442078,0.74006184935569763
1043,0.82903223845266527,0.49565918022586453,0.7799999862909317,0.72316804528236389
1044,0.81483869398793862,0.52464610626620634,0.79499998688697815,0.57874847948551178
1045,0.8090322498352297,0.53691495041693416,0.82999999821186066,0.58841895312070847
1046,0.83032257133914578,0.50298215496924614,0.79499997198581696,0.67576763033866882
1047,0.82258062785671604,0.51061712157341743,0.76999999582767487,0.69324658811092377
1048,0.8148386997561301,0.55104987948171558,0.76499998569488525,0.72531906515359879
1049,0.81354836302418865,0.53724177037515952,0.80499996244907379,0.55757078528404236
1050,0.82645159767520038,0.49355394705649347,0.76499998569488525,0.75870247185230255
1051,0.82774191325710667,0.50697710148749808,0.74999998509883881,0.68459296226501465
1052,0.83225804759610089,0.48759152139386824,0.80499996244907379,0.5441923663020134
1053,0.83032256172549335,0.51533617511872321,0.79000000655651093,0.60088925808668137
1054,0.84774191725638604,0.49447823916712114,0.72999998927116394,0.77995878458023071
1055,0.81354837071511055,0.54646236761923761,0.80499997735023499,0.69040817022323608
1056,0.80838707762379802,0.54912411109093695,0.75499999523162842,0.6531604528427124
1057,0.7987096598071437,0.55364800941559578,0.79000002145767212,0.6282259076833725
1058,0.81354837071511055,0.52371133335175057,0.79499997198581696,0.6501828134059906
1059,0.81032256157167493,0.53259363289802308,0.77499997615814209,0.67163215577602386
1060,0.82580644276834303,0.50281502546802648,0.75999997556209564,0.76495681703090668
1061,0.80580643492360271,0.57684548824064197,0.82999998331069946,0.5408344566822052
1062,0.82258062977944646,0.50874223632197224,0.69999998807907104,0.77569422870874405
1063,0.82258063554763794,0.54388972588123818,0.7799999862909317,0.67788103222846985
1064,0.82258063554763794,0.5067973944448656,0.83499996364116669,0.52653771638870239
1065,0.82516128017056378,0.51342653314913478,0.7799999862909317,0.63164375722408295
1066,0.8258064331546906,0.51771023773377944,0.73999997973442078,0.80077099800109863
1067,0.81225805128774331,0.53639817622400099,0.73999997973442078,0.77169451117515564
1068,0.82838708546853834,0.50949178780278848,0.78999999165534973,0.62736202776432037
1069,0.80967740281935663,0.52555160849325122,0.83999998867511749,0.59268758445978165
1070,0.80451611549623547,0.54255941221790926,0.77499997615814209,0.61118273437023163
1071,0.8212903084293488,0.50826758915378201,0.76499997079372406,0.65419052541255951
1072,0.81870966380642307,0.53688349262360602,0.74499998986721039,0.69841058552265167
1073,0.82258063170217699,0.51804941604214327,0.80500000715255737,0.60452571511268616
1074,0.83354836894619855,0.5138270989541085,0.72499999403953552,0.78839743882417679
1075,0.83096773009146419,0.49656977095911581,0.75499999523162842,0.69638592004776001
1076,0.80838708723745034,0.55408725142478943,0.81499993801116943,0.53056517243385315
1077,0.81548385274025703,0.50096834955676905,0.82499998807907104,0.57561556994915009
1078,0.80838707377833707,0.52951072685180167,0.76499998569488525,0.74566759169101715
1079,0.83032256941641536,0.4830704850535239,0.74999998509883881,0.6992906928062439
1080,0.8193548321723938,0.52961372175524313,0.78999997675418854,0.6100778728723526
1081,0.8393548227125599,0.46416288229726976,0.85499998927116394,0.55781533569097519
1082,0.82193546718166721,0.50582703659611361,0.80499997735023499,0.61900509893894196
1083,0.80967740666481758,0.55715099457771544,0.75999996066093445,0.73698586225509644
1084,0.7987096598071437,0.59124099919872897,0.75999999046325684,0.77406617999076843
1085,0.80774191118055771,0.54935611544116847,0.78499999642372131,0.6383262425661087
1086,0.82258063362490741,0.52010384394276532,0.76499998569488525,0.78369783610105515
1087,0.82516126286598945,0.51394041988157457,0.76499997079372406,0.65042077004909515
1088,0.82322579429995624,0.50395344534227926,0.78999997675418854,0.60892578959465027
1089,0.82129029497023553,0.51902521810223978,0.75999999046325684,0.67654906213283539
1090,0.82193546333620626,0.52155300205753696,0.71999998390674591,0.78641097247600555
1091,0.81806450505410466,0.52472298664431416,0.77499999105930328,0.6662491112947464
1092,0.84967740889518495,0.44553332559524045,0.80499996244907379,0.5820278525352478
1093,0.81096773570583713,0.54743961268855679,0.81499999761581421,0.58703465759754181
1094,0.81741934053359488,0.51243194457023378,0.81999996304512024,0.58531036227941513
1095,0.8290322557572396,0.5270439780527546,0.76999999582767487,0.67196668684482574
1096,0.829677406818636,0.48091953416024485,0.74499998986721039,0.87020303308963776
1097,0.82064514583156956,0.52664992501658781,0.79999996721744537,0.58163915574550629
1098,0.81870965996096212,0.52718893558748303,0.75499996542930603,0.7384646087884903
1099,0.81419354100381169,0.52610225446762582,0.7749999612569809,0.74152706563472748
1100,0.81870966572915349,0.5257971233898594,0.8099999874830246,0.53467867523431778
1101,0.84322578868558329,0.45761181558332137,0.81000000238418579,0.58309691399335861
1102,0.831612883075591,0.48165793909180549,0.73999999463558197,0.76952630281448364
1103,0.83612901933731576,0.48271205636762804,0.75999997556209564,0.67392091453075409
1104,0.8051612607894405,0.55472672562445369,0.76999998092651367,0.63393345475196838
1105,0.81419354100381169,0.52497265992626063,0.83499999344348907,0.59592323005199432
1106,0.80645159175319059,0.54739193666365837,0.80499997735023499,0.54478371888399124
1107,0.82129030650661838,0.53856937923739034,0.744999960064888,0.63864308595657349
1108,0.80645159559865154,0.54048129147098911,0.73999996483325958,0.84135718643665314
1109,0.83161288692105206,0.49164431902670092,0.79999998211860657,0.59953594952821732
1110,0.81354838032876287,0.54481237646072145,0.74500000476837158,0.70538643002510071
1111,0.81225804744228236,0.51862949613601927,0.75499998033046722,0.68596500903367996
1112,0.83096772816873365,0.50956801829799525,0.82999996840953827,0.5787389799952507
1113,0.8251612667114504,0.52135697824339711,0.82999999821186066,0.60986790806055069
1114,0.8135483899424153,0.53099580349460729,0.73999997973442078,0.78979034721851349
1115,0.83483869414175715,0.50658735152213807,0.77499997615814209,0.67201407998800278
1116,0.81419354484927264,0.53423372584004558,0.77499999105930328,0.60465773940086365
1117,0.82774191517983708,0.50986449180110804,0.85499997437000275,0.60712501406669617
1118,0.8296773991277141,0.49928763989479313,0.77499997615814209,0.5822780430316925
1119,0.80516127809401483,0.53271510427997959,0.74499998986721039,0.65789669752120972
1120,0.81612901533803628,0.52751162407859675,0.75499998033046722,0.69815293699502945
1121,0.81677417024489374,0.50661293152839904,0.85499998927116394,0.52403809875249863
1122,0.84258063377872594,0.4787830691183767,0.74999998509883881,0.71788085997104645
1123,0.82709675065932731,0.51194796831377087,0.76999998092651367,0.66301998496055603
1124,0.82451610988186252,0.52440115136484944,0.81499998271465302,0.54007954895496368
1125,0.81483868821974725,0.53895189685206257,0.82999998331069946,0.61187957972288132
1126,0.82451610026821009,0.49378743479328768,0.70999997854232788,0.85548795759677887
1127,0.81677418370400701,0.52039428487900763,0.79499997198581696,0.6176249161362648
1128,0.82838707585488591,0.49950745509516808,0.8099999725818634,0.60012777894735336
1129,0.84709676619498964,0.45792199334790629,0.79500000178813934,0.71569406986236572
1130,0.84258063185599541,0.46514938531383393,0.82500000298023224,0.54085823148488998
1131,0.82322579622268677,0.49860823058312936,0.7799999862909317,0.68210548162460327
1132,0.81999999477017316,0.52282861932631464,0.75999996066093445,0.72199830412864685
1133,0.81419353139015938,0.56546813922543682,0.79999995231628418,0.62877938896417618
1134,0.79870966557533507,0.53641473862432665,0.75999999046325684,0.70837161689996719
1135,0.81548385466298745,0.50068605522955623,0.76999998092651367,0.66414625197649002
1136,0.84064514021719661,0.4794831016371327,0.78999997675418854,0.67491154372692108
1137,0.81870965996096212,0.50540225159737373,0.80500000715255737,0.57978713512420654
1138,0.81677417216762416,0.515614261550288,0.75499999523162842,0.73938558995723724
1139,0.80580642915541123,0.53652072721912014,0.76999998092651367,0.66599507629871368
1140,0.83806450136246224,0.5046353734308674,0.77499997615814209,0.6343844085931778
1141,0.84064515367630988,0.4603236779089897,0.82999999821186066,0.60223405808210373
1142,0.81612902495168871,0.52797582745552063,0.78499998152256012,0.5835125744342804
1143,0.83161289461197396,0.4722946516929134,0.7749999612569809,0.60590015351772308
1144,0.83032256941641536,0.50771303619107888,0.76999999582767487,0.73130281269550323
1145,0.81548384504933513,0.50179472661787461,0.81499996781349182,0.5731813982129097
1146,0.8232257981454173,0.51840742076596902,0.71999998390674591,0.75109771639108658
1147,0.82774191902529803,0.51837360089825046,0.76999996602535248,0.65736465901136398
1148,0.81354837263784097,0.52668622712935176,0.83499997854232788,0.46895023435354233
1149,0.82645158806154806,0.49661912745045078,0.81000001728534698,0.59022951871156693
1150,0.84709676042679816,0.45760075507625458,0.78499999642372131,0.74495172500610352
1151,0.82645158998427848,0.47821974513992188,0.77499997615814209,0.64858299493789673
1152,0.84064514213992703,0.47707294168010833,0.77499999105930328,0.66598287224769592
1153,0.82580643507742113,0.51232060597788898,0.84499998390674591,0.56683716922998428
1154,0.81354836494691907,0.54587403901161691,0.76499998569488525,0.69505514949560165
1155,0.80258063731654994,0.58276520621392036,0.76999999582767487,0.61349526047706604
1156,0.8238709645886575,0.52244863202494962,0.75999997556209564,0.72086486220359802
1157,0.82774192479348951,0.5037011061945269,0.78999997675418854,0.62443064898252487
1158,0.82322578853176487,0.50046372990454402,0.74999998509883881,0.72982929646968842
1159,0.82322579622268677,0.5023325422117787,0.78999996185302734,0.65517739951610565
