epoch,acc,loss,val_acc,val_loss
772,0.94774194109824395,0.20923375554623141,0.77500000596046448,0.83576726913452148
773,0.94064516790451547,0.21662551885651005,0.7799999862909317,0.90904547274112701
774,0.93935483501803485,0.21192272560250375,0.77499999105930328,0.86333085596561432
775,0.94709676888681227,0.19202017087128856,0.86499997973442078,0.59560366719961166
776,0.93677420577695292,0.22933036329284792,0.79999998211860657,0.84737630933523178
777,0.95096772716891376,0.18395203448111011,0.83499999344348907,0.68177837133407593
778,0.94838709408237087,0.1905924281285655,0.81499999761581421,0.78750953078269958
779,0.93354839663351741,0.22674211499191099,0.84999999403953552,0.63123989850282669
780,0.95806450613083383,0.17779597111286655,0.74499998986721039,0.83779594302177429
781,0.95935483517185338,0.17273309670629039,0.76999998092651367,0.86264176666736603
782,0.954838712369242,0.17580457175931624,0.79499997198581696,0.77604872733354568
783,0.93225807720615017,0.2354652018797013,0.75999997556209564,0.99737587571144104
784,0.95483871044651158,0.18835133674644655,0.80499997735023499,0.90732909739017487
785,0.96064516036741199,0.16387131185300888,0.79999998211860657,0.8681010901927948
786,0.95548387304429083,0.17727616429328918,0.76999998092651367,0.98031674325466156
787,0.947741937252783,0.20054809845262958,0.84999997913837433,0.56368713080883026
788,0.94516129070712673,0.19920610227892477,0.79499997198581696,0.83508758991956711
789,0.93999999184762273,0.21979960390636999,0.82499997317790985,0.62438914924860001
790,0.94580646868674989,0.20114061476722842,0.7799999862909317,0.91685603559017181
791,0.93741935683834943,0.22060484583339385,0.84000000357627869,0.71571087837219238
792,0.96580645730418546,0.16667386552979868,0.76499998569488525,1.1429132223129272
793,0.94064515252267156,0.21663763326021931,0.75499998033046722,0.81003093719482422
794,0.94903225091195875,0.19628232549275121,0.79499998688697815,0.80890034884214401
795,0.95870968026499592,0.16508849373748224,0.74999998509883881,1.1422514915466309
796,0.9593548370945838,0.17148463548191131,0.78999996185302734,0.84153547883033752
797,0.94580645522763651,0.20003799949922868,0.76999996602535248,0.89878350496292114
798,0.94129031896591187,0.20866613186174823,0.81999999284744263,0.82646855711936951
799,0.93161289345833564,0.24379428163651498,0.82999998331069946,0.70340754091739655
800,0.93290322442208562,0.2275670180397649,0.81999997794628143,0.73841572552919388
801,0.94709677273227322,0.1986037187518612,0.83499999344348907,0.7114739716053009
802,0.96580645538145493,0.16160497622143838,0.79999996721744537,0.87386113405227661
803,0.94838709792783182,0.2024190505185435,0.84999999403953552,0.70990781486034393
804,0.95677420016257997,0.17059287981640908,0.73999999463558197,0.87867206335067749
805,0.96645160836558186,0.15886578564682313,0.80499999225139618,0.8336128443479538
806,0.95935484094004475,0.17585621485787054,0.80499997735023499,0.85836014896631241
807,0.95741935891489827,0.16715015446947468,0.73999999463558197,1.1193050295114517
808,0.96387097143357803,0.16948579948756001,0.79999996721744537,0.95124748349189758
809,0.9754838616617264,0.13091836052556191,0.79999996721744537,0.86055219173431396
810,0.9535483871736834,0.19507146770915679,0.80500000715255737,0.79561217129230499
811,0.94709678042319512,0.19200546366553153,0.8449999988079071,0.6167449876666069
812,0.94580645138217556,0.20486540563644901,0.78499998152256012,0.92096512019634247
813,0.94774194302097448,0.18983838947549944,0.83499997854232788,0.62959606945514679
814,0.94903226052561118,0.18833209381949517,0.77499997615814209,0.88182321190834045
815,0.96193547979477911,0.16379977882869781,0.82500000298023224,0.87111218273639679
816,0.95354839871006625,0.18563443109873803,0.73499998450279236,0.89924490451812744
817,0.96193549133116196,0.17889835757593955,0.80500000715255737,0.74690459668636322
818,0.9638709695108475,0.15369218611909496,0.7800000011920929,0.86418214440345764
819,0.94774193148459163,0.20718512419731386,0.73499996960163116,1.2628426104784012
820,0.95806451574448614,0.18212772088666115,0.74499997496604919,1.0925486385822296
821,0.95290323034409552,0.18858138303602895,0.76500000059604645,0.97736883163452148
822,0.95548387304429083,0.18528340035869229,0.80499997735023499,0.86307643353939056
823,0.95999999969236316,0.17349190889827668,0.82499998807907104,0.67133261263370514
824,0.95225806582358574,0.18608404912294879,0.8099999874830246,0.82597504556179047
825,0.95935483324912285,0.17717427856499149,0.81499996781349182,0.63615383207798004
826,0.96645161413377334,0.15634836160367535,0.78499998152256012,0.94189794361591339
827,0.9638709618199256,0.16676116230026369,0.83999998867511749,0.74232599139213562
828,0.95548387496702136,0.18554463622070128,0.72999998927116394,1.0569992065429688
829,0.954838712369242,0.18020475872101321,0.76499998569488525,0.83603733777999878
830,0.97096775424095894,0.14942987359339191,0.78499999642372131,0.89069733023643494
831,0.95161289745761501,0.19014467923871933,0.73499996960163116,1.0707873553037643
832,0.9367741961633006,0.22295328686314245,0.83499997854232788,0.80739392340183258
833,0.95354838332822245,0.1860928513830708,0.78999999165534973,0.91741649806499481
834,0.96709678249974407,0.15535538379223116,0.74999998509883881,1.0745364278554916
835,0.96645161221104281,0.14805444089635725,0.8450000137090683,0.60661394894123077
836,0.94193548348642164,0.2073194509552371,0.79499997198581696,0.84298918396234512
837,0.95741935891489827,0.17677724986307083,0.8449999988079071,0.69117800891399384
838,0.95741935506943732,0.16761746377714218,0.78499995172023773,1.0350631177425385
839,0.95225807159177722,0.18993447192253604,0.84499996900558472,0.62291128933429718
840,0.95032257995297831,0.19710828051451715,0.72500000894069672,1.1473246663808823
841,0.96838709808165024,0.15434082909937827,0.79000000655651093,0.75771999359130859
842,0.96258064239255847,0.16539149010373699,0.7799999862909317,0.94239100068807602
843,0.95548387688975178,0.17714421811603731,0.744999960064888,1.1657380014657974
844,0.9574193608376288,0.16904487436817539,0.78499998152256012,0.90818406641483307
845,0.95870968218772645,0.1651559534572786,0.79499998688697815,0.94884860515594482
846,0.95612903564207019,0.18326367077327543,0.79999998211860657,0.88956736028194427
847,0.94967741735519906,0.19301121201246016,0.87000001966953278,0.68585747480392456
848,0.9574193608376288,0.18151937857750924,0.78499999642372131,0.85323876887559891
849,0.93612902779732976,0.21182149985144216,0.81999999284744263,0.77976244688034058
850,0.95096774062802714,0.19761420209561625,0.78999997675418854,0.7779814749956131
851,0.96709676904063069,0.15306719608845248,0.8399999737739563,0.71969020366668701
852,0.9593548370945838,0.15993475481387107,0.74999997019767761,0.95234403014183044
853,0.95870966872861307,0.17371339230768143,0.78499998152256012,0.8711058646440506
854,0.96258064623801942,0.16365172641892586,0.79999998211860657,0.88158801198005676
855,0.95354839294187488,0.17718315677296731,0.72999998927116394,1.1786381602287292
856,0.96709677673155259,0.15992323381285514,0.80499999225139618,0.86012224853038788
857,0.9580645118990252,0.16769045302944799,0.79499997198581696,0.85639374703168869
858,0.97483871636852137,0.13484067349664627,0.7749999612569809,0.93437193334102631
859,0.95419354784873223,0.17963887486727007,0.83999998867511749,0.70620954036712646
860,0.95548387496702136,0.18397293287900188,0.81999999284744263,0.7755717858672142
861,0.95096774447348809,0.19757347674139084,0.8399999737739563,0.68196123838424683
862,0.94967741543246853,0.18333525571130938,0.75999997556209564,1.03535296022892
863,0.95161290322580649,0.18120273779476842,0.8399999737739563,0.71449162065982819
864,0.967741935483871,0.1359776822068999,0.77500000596046448,1.080187201499939
865,0.95612904141026156,0.16516370013836892,0.78499998152256012,0.91958412528038025
866,0.96645161605650376,0.15888579742562386,0.8099999725818634,0.86849658191204071
867,0.95870967641953497,0.16201160776038323,0.72499997913837433,1.2486792951822281
868,0.95870968218772645,0.16936926159166521,0.79500000178813934,1.1392790377140045
869,0.97032258010679673,0.14086809177552501,0.78499999642372131,1.0563725084066391
870,0.95161290707126744,0.20039452684502448,0.77999995648860931,0.98371647298336029
871,0.96064516229014241,0.16790092472107179,0.84499998390674591,0.68806242942810059
872,0.95032258379843926,0.18179693289341464,0.78999999165534973,0.8121052160859108
873,0.95677418478073617,0.16281378076922509,0.82999999821186066,0.6781950369477272
874,0.95032257803024789,0.19175464948338847,0.80499999225139618,0.83414848148822784
875,0.96580644769053303,0.16219596660906269,0.84999997913837433,0.69550800323486328
876,0.94645160244357196,0.18587826408686176,0.76999999582767487,1.1093393415212631
877,0.95999999584690221,0.15508184918472845,0.83499999344348907,0.75384006649255753
878,0.95677419247165807,0.18392283589609207,0.83999998867511749,0.75603461265563965
879,0.96580644769053303,0.14666815366475813,0.84000000357627869,0.74927215278148651
880,0.96193548556297059,0.14757059754863863,0.78499999642372131,1.1681465655565262
881,0.94838709792783182,0.19322506049948354,0.78999999165534973,0.88473936915397644
882,0.95032258187570884,0.17823479685091204,0.79999998211860657,0.78690652549266815
883,0.9690322606794296,0.14363037362214057,0.78499998152256012,0.90451140701770782
884,0.97096774078184556,0.14247506568508764,0.82500000298023224,0.78318937122821808
885,0.95677419247165807,0.17285519477821165,0.80499997735023499,0.7707672119140625
886,0.95032257995297831,0.19115665723239222,0.83499999344348907,0.86458751559257507
887,0.96967740981809558,0.15289764322580829,0.80499997735023499,0.75165688991546631
888,0.9535483871736834,0.1753896027803421,0.80499999225139618,0.97816319763660431
889,0.96258065200621079,0.15957583487033844,0.8399999737739563,0.69330764561891556
890,0.95483871429197253,0.17419906921925082,0.81499999761581421,0.72615037858486176
891,0.95548388265794326,0.17187454407253572,0.78499999642372131,0.90208122134208679
892,0.96129032104246082,0.15879310931890242,0.78499996662139893,1.0003779232501984
893,0.97290322472972257,0.12335924203357389,0.76999996602535248,0.99543310701847076
894,0.97354838348204087,0.13730708173205775,0.75499998033046722,1.0727976560592651
895,0.96838710769530267,0.15113841910516063,0.80499996244907379,0.85568040609359741
896,0.95870968411045687,0.15592910685846884,0.82499997317790985,0.71264804899692535
897,0.96322580499033772,0.16856649469944737,0.79999998211860657,1.0500288307666779
898,0.95419354977146276,0.18210506343072461,0.82999998331069946,0.65455798804759979
899,0.95225806390085532,0.18729480139670834,0.78499999642372131,0.78089891374111176
900,0.95741936468308975,0.17296019436851626,0.84999997913837433,0.78691793978214264
901,0.96451614172227917,0.14472382876180834,0.75,1.1377849876880646
902,0.96387096374265613,0.15997857504313992,0.76500000059604645,0.98366329073905945
903,0.96903224722031622,0.14482563998430006,0.78999999165534973,0.92831641435623169
904,0.95870967449680455,0.16118834912776947,0.73999997973442078,1.2663165479898453
905,0.96645161028831239,0.14587260374138433,0.79499998688697815,0.93548592180013657
906,0.95225806390085532,0.17483337800348958,0.80499999225139618,0.87498563528060913
907,0.97032257433860536,0.14008561569836833,0.78999996185302734,0.93295124173164368
908,0.95999999200144126,0.1706214806725902,0.84999997913837433,0.68466180562973022
909,0.96709678249974407,0.14401277827639733,0.77499999105930328,0.84116842597723007
910,0.95161290322580649,0.17659604885885793,0.82499997317790985,0.72718925774097443
911,0.96709676519516974,0.14361659197076673,0.78999997675418854,0.99744687974452972
912,0.95612903564207019,0.17278441930970839,0.85499997437000275,0.88077358901500702
913,0.96903225683396865,0.13701712916935643,0.74499997496604919,1.1895332485437393
914,0.97096774078184556,0.14535056631411275,0.8099999725818634,0.76070723682641983
915,0.94774193533005258,0.19140873032231484,0.81000000238418579,1.0833495557308197
916,0.95677418670346659,0.16727938527061093,0.75499999523162842,1.111245334148407
917,0.9651612947064061,0.16023048518165464,0.75999997556209564,1.0207506418228149
918,0.96258064816074984,0.1464480361150157,0.78999996185302734,0.92066769301891327
919,0.96258064431528889,0.15427887463761913,0.78999996185302734,0.87633532285690308
920,0.96129032873338272,0.1686826559805101,0.8399999737739563,0.65686611086130142
921,0.96451613210862686,0.15535946334561995,0.81000000238418579,1.0094312503933907
922,0.95677419439438849,0.1664402766093131,0.83500000834465027,0.71535961329936981
923,0.96645160644285144,0.15962917670126883,0.76500000059604645,1.0575608760118484
924,0.95999999584690221,0.16827963460837642,0.82999995350837708,0.78025085479021072
925,0.95354838909641393,0.16933620444709255,0.73499998450279236,1.0778100937604904
926,0.96580644961326356,0.15216483680471296,0.83500000834465027,0.69955378025770187
927,0.96258064623801942,0.15852898948134914,0.86499999463558197,0.59863532334566116
928,0.97161290530235533,0.14002510857197545,0.79499997198581696,1.111589327454567
929,0.98129032504174019,0.12472627840695842,0.75999997556209564,1.1776247024536133
930,0.9580645118990252,0.16238262912919443,0.81499999761581421,0.77097410708665848
931,0.95935483517185338,0.16816447146477237,0.80500000715255737,0.72602894902229309
932,0.96903226260216002,0.14255797045846139,0.84999996423721313,0.70874737203121185
933,0.97354839117296277,0.13136278765816842,0.83499997854232788,0.79020293056964874
934,0.954838712369242,0.15999487811519253,0.83999998867511749,0.78809647262096405
935,0.95548387496702136,0.17129972625163295,0.79999998211860657,1.1837809383869171
936,0.95419355169419318,0.17108145981065689,0.8099999725818634,0.86908992379903793
937,0.94580645907309746,0.19307263411821857,0.74999997019767761,1.0203514099121094
938,0.9690322529885077,0.14975886527569063,0.83499999344348907,0.67973177134990692
939,0.96193548171750964,0.15921026492311108,0.84499998390674591,0.67443297803401947
940,0.97096774078184556,0.13779165739974669,0.76999996602535248,1.1360099613666534
941,0.95419355169419318,0.16124491225327214,0.78499998152256012,1.0478927791118622
942,0.97225806405467374,0.12657055571194617,0.79999998211860657,0.63989579677581787
943,0.97161290145689438,0.12551635744110232,0.80500000715255737,0.69194731116294861
944,0.96838710000438077,0.14313820485145815,0.81499998271465302,0.68557797372341156
945,0.97354838925023235,0.13850016483376104,0.8099999874830246,0.92394716292619705
946,0.96064515459922051,0.16240556321797833,0.83000001311302185,0.86550064384937286
947,0.95741935699216785,0.18106233809263475,0.79499997198581696,0.93486571311950684
948,0.96580645730418546,0.15935675367232291,0.83999994397163391,0.76736560463905334
949,0.96838710000438077,0.1530417547591271,0.77499999105930328,1.0537973344326019
950,0.97483870675486906,0.12862604568081518,0.77999997138977051,0.99351416528224945
951,0.96451613210862686,0.15423337478310831,0.83999998867511749,0.73231299966573715
952,0.96709677673155259,0.14390555625000306,0.76999998092651367,1.0727148205041885
953,0.97096773693638461,0.1395915014849555,0.77999997138977051,1.1230853796005249
954,0.97161290722508586,0.14053606338077976,0.81499998271465302,0.70231123268604279
955,0.96451613595408781,0.14279903291213897,0.78999997675418854,0.77312186360359192
956,0.97096774078184556,0.13295068063082233,0.87499998509883881,0.64195423573255539
957,0.97032258010679673,0.13003694410285643,0.83499999344348907,0.73357959091663361
958,0.97225805828648226,0.13337900753944151,0.81999997794628143,0.92740076780319214
959,0.96838708846799793,0.14401639517276518,0.78999996185302734,0.90076489746570587
960,0.95548387496702136,0.18140347542301302,0.85499998927116394,0.75449247658252716
961,0.96709677480882217,0.14545240181107674,0.73499998450279236,1.2343787848949432
962,0.9638709695108475,0.15650644610005041,0.83499997854232788,0.66387923806905746
963,0.96838709808165024,0.13428834248935023,0.84000000357627869,0.65304173529148102
964,0.96516128124729283,0.15276825524145557,0.79500000178813934,1.1400261223316193
965,0.96451613210862686,0.1474177306217532,0.75999996066093445,1.3141533881425858
966,0.97290323242064447,0.13504594468301342,0.8150000125169754,0.68836658447980881
967,0.9638709695108475,0.14901758442001958,0.79999998211860657,0.89900201559066772
968,0.96193547787204869,0.16211086511611938,0.82999996840953827,0.71160198748111725
969,0.96387097527903898,0.15123753634191328,0.8099999874830246,0.80128918588161469
970,0.96451612634043538,0.15712654590606689,0.82499997317790985,0.81550095975399017
971,0.97161290722508586,0.13612189828868834,0.82999995350837708,0.86978280544281006
972,0.96903225106577717,0.14887832321466937,0.83499997854232788,0.78709664940834045
973,0.9587096783422655,0.16116203872426862,0.78499998152256012,0.93359270691871643
974,0.96258064816074984,0.16209586805874301,0.82500000298023224,0.74632628262042999
975,0.97741935522325574,0.12706132173057524,0.84000000357627869,0.64839723706245422
976,0.95741935699216785,0.1599752953456294,0.81999999284744263,0.89787773787975311
977,0.96774193932933195,0.13915102135750554,0.77999997138977051,1.1194460839033127
978,0.97483870483213853,0.11970623198055452,0.77999997138977051,0.98152212798595428
979,0.96064516421287294,0.15550024711316632,0.7799999862909317,0.85086973011493683
980,0.95935484094004475,0.16310565317830733,0.78499996662139893,0.89843541383743286
981,0.96451613210862686,0.14395743968986696,0.77999997138977051,1.0111111104488373
982,0.9748387182912519,0.13034124359969171,0.78499999642372131,0.89968566596508026
983,0.97032258395225768,0.13702753186225891,0.8449999988079071,0.79802767932415009
984,0.9638709695108475,0.14520882334439986,0.8399999737739563,0.7594149261713028
985,0.9651612870154842,0.14461510099710956,0.75999999046325684,1.190665677189827
986,0.9593548370945838,0.16872753226949322,0.81000001728534698,0.8129149004817009
987,0.97225807174559564,0.13303262067417945,0.83999998867511749,0.63731703162193298
988,0.9574193531467069,0.15688237499806187,0.83499996364116669,0.73453529179096222
989,0.95999999584690221,0.15040808555579954,0.76499998569488525,1.2970134764909744
990,0.96903225683396865,0.14461370629649009,0.79500000178813934,0.91797933727502823
991,0.98451613803063664,0.10561524740149898,0.82999999821186066,0.77254301309585571
992,0.95741935699216785,0.15811974074571364,0.81499998271465302,0.87506719678640366
993,0.9845161264942538,0.11084275500428292,0.78499998152256012,0.96532060205936432
994,0.97225806405467374,0.1373237087841957,0.82499997317790985,0.79539781808853149
995,0.97354837963657992,0.12707010055741957,0.8099999725818634,0.86032335460186005
996,0.9651612947064061,0.14281915969425632,0.8099999874830246,0.77819220721721649
997,0.96387096758811708,0.16051990851279227,0.77499999105930328,1.0979850739240646
998,0.96838710000438077,0.14761208382345015,0.78999997675418854,0.77556435018777847
999,0.97096774078184556,0.13497123134232336,0.82499997317790985,0.71326115727424622
1000,0.97161290530235533,0.13443105932204955,0.80500000715255737,0.86618737876415253
1001,0.96645160644285144,0.14436385420060927,0.77999997138977051,1.0006768256425858
1002,0.96838709615891982,0.13482181872090987,0.8099999874830246,0.99899782240390778
1003,0.97290322280699204,0.12341527869143794,0.83499999344348907,0.67673614621162415
1004,0.98193548571678901,0.11053943970511036,0.77499997615814209,1.0691806077957153
1005,0.96580645922691588,0.14522002360993816,0.77499997615814209,0.97695654630661011
1006,0.9741935441570897,0.1235842046237761,0.76999996602535248,0.91275343298912048
1007,0.97612902810496671,0.12250692469458427,0.84499998390674591,0.6753431111574173
1008,0.97483870867759947,0.12535881647659886,0.78499999642372131,0.97765979170799255
1009,0.97290322280699204,0.14274082909668645,0.72499997913837433,1.1988600790500641
1010,0.9735483930956933,0.1399747236601768,0.79499998688697815,0.90674448758363724
1011,0.96838709039072834,0.14093919603093977,0.76499998569488525,1.1987338066101074
1012,0.97419355377074213,0.12175276430864487,0.75999997556209564,1.3726646602153778
1013,0.96258064239255847,0.14655505673539254,0.82499994337558746,0.78314216434955597
1014,0.95870966680588265,0.15969551787261041,0.79499998688697815,1.0712928026914597
1015,0.9799999940779901,0.11821654991757485,0.80499997735023499,0.8347882479429245
1016,0.96967741750901748,0.14030197971770841,0.85999996960163116,0.69879570603370667
1017,0.96193548556297059,0.16819317254327959,0.8150000125169754,1.0457080006599426
1018,0.97290322857518352,0.1273369911697603,0.81499998271465302,0.81834782660007477
1019,0.97419354992528118,0.12792820207053615,0.85499998927116394,0.68068134039640427
1020,0.96064515459922051,0.16162065560779265,0.85000000894069672,0.77872022241353989
1021,0.97483871060033001,0.13403679815030867,0.85999999940395355,0.70402799546718597
1022,0.96903225491123812,0.14865473874153629,0.79999999701976776,0.92665617167949677
1023,0.97225807174559564,0.13346091393501527,0.73999997973442078,1.159800261259079
1024,0.97096774078184556,0.12748020839306615,0.75999997556209564,0.95811255276203156
1025,0.97032258395225768,0.13086579259364836,0.78499998152256012,0.96916568279266357
1026,0.97225806020921279,0.12656413667624997,0.81499998271465302,1.0109712183475494
1027,0.97419354800255065,0.12206794754151375,0.77499999105930328,1.2677970975637436
1028,0.96645161028831239,0.14274623076761922,0.82499995827674866,0.85748366266489029
1029,0.97032257241587483,0.15151792031622702,0.80999995768070221,0.9062366783618927
1030,0.98193548956224996,0.11380783612689664,0.77499997615814209,0.98890282213687897
1031,0.97741935522325574,0.11282315609916564,0.82499995827674866,0.85248774290084839
1032,0.98451613033971475,0.10245743429949207,0.81000000238418579,0.9820803701877594
1033,0.96774194509752332,0.12757112314143487,0.8399999737739563,0.78567634522914886
1034,0.96193548364024006,0.1558411568403244,0.76999998092651367,1.0191390216350555
1035,0.97870967272789244,0.12111195633488317,0.83499999344348907,0.81238001585006714
1036,0.96451612634043538,0.14469740732062247,0.82499995827674866,0.7930559515953064
1037,0.95354838525095298,0.17801121045504847,0.79999995231628418,1.0961737483739853
1038,0.96387097335630845,0.15209511006551404,0.78999997675418854,0.9774257093667984
1039,0.98387096966466592,0.10794460917672803,0.80499999225139618,0.8882710188627243
1040,0.98064516821215231,0.11371084951585339,0.81000000238418579,0.70137955248355865
1041,0.98580645553527335,0.10254489029607465,0.82999998331069946,0.87359105795621872
1042,0.97032257626133578,0.14036679484190479,0.81000000238418579,0.96340674161911011
1043,0.96516128893821473,0.15232832729816437,0.82499998807907104,0.76323781907558441
1044,0.97419354607982023,0.1319671919749629,0.81499999761581421,0.77398934960365295
1045,0.97161290722508586,0.14167051209557441,0.83999998867511749,0.78557144105434418
1046,0.95935483324912285,0.16719953187050357,0.75999999046325684,1.2112873494625092
1047,0.97677420031639839,0.11841095755657842,0.82999999821186066,0.71264123916625977
1048,0.97032258395225768,0.13220353064037138,0.81999999284744263,0.8962746262550354
1049,0.97806451397557415,0.10761565018084741,0.7749999612569809,0.9617220014333725
1050,0.97548387896630073,0.11456611656373547,0.76999998092651367,1.2521985471248627
1051,0.97870967849608392,0.12087208152778688,0.79999998211860657,0.83912888914346695
1052,0.98774193756041984,0.10410817111692121,0.8399999737739563,0.69502642005681992
1053,0.96451613595408781,0.15866560284649173,0.79499998688697815,1.0417130887508392
1054,0.96580644769053303,0.14065601772839023,0.77500000596046448,1.132970005273819
1055,0.97290322472972257,0.12159741020971729,0.75999997556209564,1.0260919332504272
1056,0.97354838155931045,0.13148129875621489,0.82499997317790985,0.80257600545883179
1057,0.96709677480882217,0.14148201601159188,0.81000000238418579,0.94207215309143066
1058,0.96258063854709752,0.15722613060666668,0.78499998152256012,0.83348491787910461
1059,0.97354838925023235,0.12844496328503854,0.82999999821186066,0.85747794061899185
1060,0.98322581091234762,0.10991150092694067,0.7800000011920929,0.98955938220024109
1061,0.97870967657335339,0.11841913156451718,0.71999998390674591,1.7571436762809753
1062,0.97290323049791394,0.1416420845254775,0.81999996304512024,0.89166036248207092
1063,0.97419355761620308,0.12424324621115962,0.86999997496604919,0.66219033300876617
1064,0.98322579745323424,0.10447220684539887,0.81000001728534698,0.73525208979845047
1065,0.97548387319810925,0.11812714162853456,0.81499999761581421,0.80813473463058472
1066,0.96258065392894132,0.14989360662237292,0.78999997675418854,1.1993273198604584
1067,0.97096774462730651,0.13625106431784167,0.76999998092651367,1.0427413806319237
1068,0.97612903387315808,0.12305695299179323,0.8099999874830246,0.93358354270458221
1069,0.95806452151267762,0.15693729995719849,0.80499997735023499,0.90284307301044464
1070,0.96967741366355653,0.13278836468535085,0.84499996900558472,0.7912088930606842
1071,0.97741935330052532,0.12499504524373239,0.78499998152256012,0.97570186108350754
1072,0.9838709754328574,0.10807400437132005,0.73999997973442078,1.2439854592084885
1073,0.96903225683396865,0.1382229767980114,0.78499999642372131,1.086661621928215
1074,0.97161289953416397,0.13534087904037967,0.79999999701976776,0.88258513808250427
1075,0.96838710000438077,0.13003368843947688,0.75499996542930603,1.1004666686058044
1076,0.98193548187132806,0.10088582985824154,0.75999996066093445,1.192855641245842
1077,0.97032258010679673,0.13578258502867915,0.83999998867511749,0.71249328553676605
1078,0.97354837963657992,0.13079076380498947,0.80499997735023499,0.89504221081733704
1079,0.97483871060033001,0.11809435102247423,0.8099999725818634,0.8550582081079483
1080,0.98129032504174019,0.099900802537318201,0.83999998867511749,0.7766701728105545
1081,0.98516129486022452,0.09558449577419989,0.82999999821186066,0.9423239529132843
1082,0.96064516421287294,0.14698112179194728,0.80499999225139618,0.80751802027225494
1083,0.97096774847276746,0.13427786589149507,0.80500000715255737,1.0881086885929108
1084,0.9651612947064061,0.15552802191626641,0.76999999582767487,1.1171662509441376
1085,0.98387096581920497,0.10361799838081483,0.81499999761581421,0.81648202240467072
1086,0.96838709808165024,0.14760150255695467,0.79999998211860657,0.86551092565059662
1087,0.95741935699216785,0.15865043767036929,0.75499998033046722,1.1555625796318054
1088,0.96903225875669907,0.13250747827752943,0.7749999612569809,1.2110140919685364
1089,0.98193548187132806,0.11244585148749812,0.81999999284744263,0.85935664176940918
1090,0.98903225891051749,0.095088381320238113,0.81499999761581421,0.74790507555007935
1091,0.97806451205284362,0.11161935089095947,0.79999996721744537,1.0852233320474625
1092,0.97741935906871669,0.112914303858434,0.83500000834465027,0.7268160879611969
1093,0.97096774270457609,0.14050574168082205,0.81999996304512024,0.81409408152103424
1094,0.96645161605650376,0.1467041053598927,0.85500000417232513,0.71170486509799957
1095,0.97225806213194321,0.13869363646353444,0.78499998152256012,1.1349778324365616
1096,0.96967741750901748,0.13957079403823422,0.75999997556209564,1.0293329656124115
1097,0.97548387319810925,0.11798521347584263,0.78499996662139893,1.038422629237175
1098,0.97612903195042766,0.11792066116486827,0.78999999165534973,1.0467404276132584
1099,0.98322581283507804,0.10426264604733836,0.76999996602535248,1.1230112686753273
1100,0.98322580706688667,0.10300348278495573,0.77499997615814209,1.113050252199173
1101,0.97741934753233384,0.11145826933845397,0.79999996721744537,1.0231253802776337
1102,0.98129032504174019,0.10527779113861822,0.79500000178813934,0.98464702069759369
1103,0.97032258202952726,0.13423793931161204,0.82999996840953827,0.78283630311489105
1104,0.98000000369164253,0.11847368363411195,0.82999996840953827,0.77299216389656067
1105,0.98193548571678901,0.10931795138505197,0.82999998331069946,0.78724896907806396
1106,0.9793548430165937,0.11015939063602878,0.84000000357627869,0.70884193480014801
1107,0.96645162182469524,0.14463928882633487,0.78999999165534973,0.9381331205368042
1108,0.96709677673155259,0.13689807057380676,0.76500000059604645,1.0841222852468491
1109,0.9754838693526483,0.12365964343470912,0.78999997675418854,0.9634617418050766
1110,0.97548387127537883,0.10795882176006993,0.81499999761581421,0.9064142256975174
1111,0.97354838155931045,0.12209882599211508,0.73999997973442078,1.0385018736124039
1112,0.9651612947064061,0.13668604868073617,0.74999998509883881,1.3044353425502777
1113,0.97741935330052532,0.11900090570411374,0.81499999761581421,0.97851073741912842
1114,0.98193547994859753,0.10548930975698656,0.83499996364116669,0.75444656610488892
1115,0.98903226083324802,0.089809349948360068,0.82499997317790985,0.81917263567447662
1116,0.97290322665245299,0.13192743195160742,0.80499999225139618,1.0292799919843674
1117,0.97032258395225768,0.13254125163920463,0.83999998867511749,0.81408150494098663
1118,0.97741935714598627,0.11706810192235055,0.82499998807907104,0.82163340598344803
1119,0.97419354223435928,0.11881403408704265,0.8099999874830246,1.0483961254358292
1120,0.97032258972044916,0.13289073590309389,0.76499997079372406,1.0849534720182419
1121,0.96967742135447843,0.14091786453800817,0.78499999642372131,0.88747270405292511
1122,0.97161290722508586,0.1195958003161415,0.77499997615814209,1.0603167861700058
1123,0.96903224722031622,0.12656920715685813,0.78999999165534973,0.9434942752122879
1124,0.98129032119627924,0.11043471710816506,0.76499998569488525,1.2521731406450272
1125,0.97935483724840222,0.10906416562295729,0.83499996364116669,0.82759228348731995
1126,0.97419354992528118,0.1122382425012127,0.82499997317790985,0.91251961886882782
1127,0.9780645178210351,0.1138167979736482,0.82999996840953827,0.67103110998868942
1128,0.96258064623801942,0.15298305692211275,0.79499995708465576,0.94899435341358185
1129,0.9735483854047714,0.1200090536186772,0.83499999344348907,0.97486808896064758
1130,0.98064516052123041,0.10775535962273998,0.84999999403953552,0.71011003106832504
1131,0.98258064446910731,0.10530019251088943,0.79999999701976776,1.0743811875581741
1132,0.96903225683396865,0.13635922151227151,0.75999997556209564,1.290297657251358
1133,0.96967742327720885,0.1344316343386327,0.82999996840953827,0.950325608253479
1134,0.96967741750901748,0.1338282360905601,0.78999999165534973,0.96588882803916931
1135,0.969677411740826,0.13767534975082643,0.74999998509883881,0.98251111805438995
